value,datetime,datetime_utc,tz_time,geo_id,geo_name
27787.0,2018-09-12T23:50:00.000+02:00,2018-09-12T21:50:00Z,2018-09-12T21:50:00.000Z,8741,Península
27185.0,2018-09-13T00:00:00.000+02:00,2018-09-12T22:00:00Z,2018-09-12T22:00:00.000Z,8741,Península
27510.0,2018-09-13T00:10:00.000+02:00,2018-09-12T22:10:00Z,2018-09-12T22:10:00.000Z,8741,Península
27365.0,2018-09-13T00:20:00.000+02:00,2018-09-12T22:20:00Z,2018-09-12T22:20:00.000Z,8741,Península
27093.0,2018-09-13T00:30:00.000+02:00,2018-09-12T22:30:00Z,2018-09-12T22:30:00.000Z,8741,Península
26940.0,2018-09-13T00:40:00.000+02:00,2018-09-12T22:40:00Z,2018-09-12T22:40:00.000Z,8741,Península
26640.0,2018-09-13T00:50:00.000+02:00,2018-09-12T22:50:00Z,2018-09-12T22:50:00.000Z,8741,Península
26206.0,2018-09-13T01:00:00.000+02:00,2018-09-12T23:00:00Z,2018-09-12T23:00:00.000Z,8741,Península
25820.0,2018-09-13T01:10:00.000+02:00,2018-09-12T23:10:00Z,2018-09-12T23:10:00.000Z,8741,Península
26101.0,2018-09-13T01:20:00.000+02:00,2018-09-12T23:20:00Z,2018-09-12T23:20:00.000Z,8741,Península
25668.0,2018-09-13T01:30:00.000+02:00,2018-09-12T23:30:00Z,2018-09-12T23:30:00.000Z,8741,Península
25474.0,2018-09-13T01:40:00.000+02:00,2018-09-12T23:40:00Z,2018-09-12T23:40:00.000Z,8741,Península
25360.0,2018-09-13T01:50:00.000+02:00,2018-09-12T23:50:00Z,2018-09-12T23:50:00.000Z,8741,Península
25153.0,2018-09-13T02:00:00.000+02:00,2018-09-13T00:00:00Z,2018-09-13T00:00:00.000Z,8741,Península
24681.0,2018-09-13T02:10:00.000+02:00,2018-09-13T00:10:00Z,2018-09-13T00:10:00.000Z,8741,Península
24818.0,2018-09-13T02:20:00.000+02:00,2018-09-13T00:20:00Z,2018-09-13T00:20:00.000Z,8741,Península
24686.0,2018-09-13T02:30:00.000+02:00,2018-09-13T00:30:00Z,2018-09-13T00:30:00.000Z,8741,Península
24518.0,2018-09-13T02:40:00.000+02:00,2018-09-13T00:40:00Z,2018-09-13T00:40:00.000Z,8741,Península
24435.0,2018-09-13T02:50:00.000+02:00,2018-09-13T00:50:00Z,2018-09-13T00:50:00.000Z,8741,Península
24342.0,2018-09-13T03:00:00.000+02:00,2018-09-13T01:00:00Z,2018-09-13T01:00:00.000Z,8741,Península
24491.0,2018-09-13T03:10:00.000+02:00,2018-09-13T01:10:00Z,2018-09-13T01:10:00.000Z,8741,Península
24018.0,2018-09-13T03:20:00.000+02:00,2018-09-13T01:20:00Z,2018-09-13T01:20:00.000Z,8741,Península
24111.0,2018-09-13T03:30:00.000+02:00,2018-09-13T01:30:00Z,2018-09-13T01:30:00.000Z,8741,Península
24186.0,2018-09-13T03:40:00.000+02:00,2018-09-13T01:40:00Z,2018-09-13T01:40:00.000Z,8741,Península
24263.0,2018-09-13T03:50:00.000+02:00,2018-09-13T01:50:00Z,2018-09-13T01:50:00.000Z,8741,Península
24005.0,2018-09-13T04:00:00.000+02:00,2018-09-13T02:00:00Z,2018-09-13T02:00:00.000Z,8741,Península
23980.0,2018-09-13T04:10:00.000+02:00,2018-09-13T02:10:00Z,2018-09-13T02:10:00.000Z,8741,Península
24045.0,2018-09-13T04:20:00.000+02:00,2018-09-13T02:20:00Z,2018-09-13T02:20:00.000Z,8741,Península
24264.0,2018-09-13T04:30:00.000+02:00,2018-09-13T02:30:00Z,2018-09-13T02:30:00.000Z,8741,Península
24022.0,2018-09-13T04:40:00.000+02:00,2018-09-13T02:40:00Z,2018-09-13T02:40:00.000Z,8741,Península
24094.0,2018-09-13T04:50:00.000+02:00,2018-09-13T02:50:00Z,2018-09-13T02:50:00.000Z,8741,Península
24006.0,2018-09-13T05:00:00.000+02:00,2018-09-13T03:00:00Z,2018-09-13T03:00:00.000Z,8741,Península
24317.0,2018-09-13T05:10:00.000+02:00,2018-09-13T03:10:00Z,2018-09-13T03:10:00.000Z,8741,Península
24254.0,2018-09-13T05:20:00.000+02:00,2018-09-13T03:20:00Z,2018-09-13T03:20:00.000Z,8741,Península
24286.0,2018-09-13T05:30:00.000+02:00,2018-09-13T03:30:00Z,2018-09-13T03:30:00.000Z,8741,Península
24297.0,2018-09-13T05:40:00.000+02:00,2018-09-13T03:40:00Z,2018-09-13T03:40:00.000Z,8741,Península
24494.0,2018-09-13T05:50:00.000+02:00,2018-09-13T03:50:00Z,2018-09-13T03:50:00.000Z,8741,Península
24842.0,2018-09-13T06:00:00.000+02:00,2018-09-13T04:00:00Z,2018-09-13T04:00:00.000Z,8741,Península
25775.0,2018-09-13T06:10:00.000+02:00,2018-09-13T04:10:00Z,2018-09-13T04:10:00.000Z,8741,Península
25973.0,2018-09-13T06:20:00.000+02:00,2018-09-13T04:20:00Z,2018-09-13T04:20:00.000Z,8741,Península
26361.0,2018-09-13T06:30:00.000+02:00,2018-09-13T04:30:00Z,2018-09-13T04:30:00.000Z,8741,Península
26505.0,2018-09-13T06:40:00.000+02:00,2018-09-13T04:40:00Z,2018-09-13T04:40:00.000Z,8741,Península
26900.0,2018-09-13T06:50:00.000+02:00,2018-09-13T04:50:00Z,2018-09-13T04:50:00.000Z,8741,Península
27578.0,2018-09-13T07:00:00.000+02:00,2018-09-13T05:00:00Z,2018-09-13T05:00:00.000Z,8741,Península
28553.0,2018-09-13T07:10:00.000+02:00,2018-09-13T05:10:00Z,2018-09-13T05:10:00.000Z,8741,Península
29262.0,2018-09-13T07:20:00.000+02:00,2018-09-13T05:20:00Z,2018-09-13T05:20:00.000Z,8741,Península
29753.0,2018-09-13T07:30:00.000+02:00,2018-09-13T05:30:00Z,2018-09-13T05:30:00.000Z,8741,Península
29772.0,2018-09-13T07:40:00.000+02:00,2018-09-13T05:40:00Z,2018-09-13T05:40:00.000Z,8741,Península
29890.0,2018-09-13T07:50:00.000+02:00,2018-09-13T05:50:00Z,2018-09-13T05:50:00.000Z,8741,Península
29848.0,2018-09-13T08:00:00.000+02:00,2018-09-13T06:00:00Z,2018-09-13T06:00:00.000Z,8741,Península
30691.0,2018-09-13T08:10:00.000+02:00,2018-09-13T06:10:00Z,2018-09-13T06:10:00.000Z,8741,Península
30898.0,2018-09-13T08:20:00.000+02:00,2018-09-13T06:20:00Z,2018-09-13T06:20:00.000Z,8741,Península
31238.0,2018-09-13T08:30:00.000+02:00,2018-09-13T06:30:00Z,2018-09-13T06:30:00.000Z,8741,Península
31492.0,2018-09-13T08:40:00.000+02:00,2018-09-13T06:40:00Z,2018-09-13T06:40:00.000Z,8741,Península
31512.0,2018-09-13T08:50:00.000+02:00,2018-09-13T06:50:00Z,2018-09-13T06:50:00.000Z,8741,Península
31978.0,2018-09-13T09:00:00.000+02:00,2018-09-13T07:00:00Z,2018-09-13T07:00:00.000Z,8741,Península
32212.0,2018-09-13T09:10:00.000+02:00,2018-09-13T07:10:00Z,2018-09-13T07:10:00.000Z,8741,Península
32399.0,2018-09-13T09:20:00.000+02:00,2018-09-13T07:20:00Z,2018-09-13T07:20:00.000Z,8741,Península
32463.0,2018-09-13T09:30:00.000+02:00,2018-09-13T07:30:00Z,2018-09-13T07:30:00.000Z,8741,Península
32759.0,2018-09-13T09:40:00.000+02:00,2018-09-13T07:40:00Z,2018-09-13T07:40:00.000Z,8741,Península
32997.0,2018-09-13T09:50:00.000+02:00,2018-09-13T07:50:00Z,2018-09-13T07:50:00.000Z,8741,Península
33102.0,2018-09-13T10:00:00.000+02:00,2018-09-13T08:00:00Z,2018-09-13T08:00:00.000Z,8741,Península
33222.0,2018-09-13T10:10:00.000+02:00,2018-09-13T08:10:00Z,2018-09-13T08:10:00.000Z,8741,Península
33296.0,2018-09-13T10:20:00.000+02:00,2018-09-13T08:20:00Z,2018-09-13T08:20:00.000Z,8741,Península
33378.0,2018-09-13T10:30:00.000+02:00,2018-09-13T08:30:00Z,2018-09-13T08:30:00.000Z,8741,Península
33705.0,2018-09-13T10:40:00.000+02:00,2018-09-13T08:40:00Z,2018-09-13T08:40:00.000Z,8741,Península
33863.0,2018-09-13T10:50:00.000+02:00,2018-09-13T08:50:00Z,2018-09-13T08:50:00.000Z,8741,Península
33945.0,2018-09-13T11:00:00.000+02:00,2018-09-13T09:00:00Z,2018-09-13T09:00:00.000Z,8741,Península
33921.0,2018-09-13T11:10:00.000+02:00,2018-09-13T09:10:00Z,2018-09-13T09:10:00.000Z,8741,Península
34126.0,2018-09-13T11:20:00.000+02:00,2018-09-13T09:20:00Z,2018-09-13T09:20:00.000Z,8741,Península
34222.0,2018-09-13T11:30:00.000+02:00,2018-09-13T09:30:00Z,2018-09-13T09:30:00.000Z,8741,Península
34428.0,2018-09-13T11:40:00.000+02:00,2018-09-13T09:40:00Z,2018-09-13T09:40:00.000Z,8741,Península
34584.0,2018-09-13T11:50:00.000+02:00,2018-09-13T09:50:00Z,2018-09-13T09:50:00.000Z,8741,Península
34757.0,2018-09-13T12:00:00.000+02:00,2018-09-13T10:00:00Z,2018-09-13T10:00:00.000Z,8741,Península
34889.0,2018-09-13T12:10:00.000+02:00,2018-09-13T10:10:00Z,2018-09-13T10:10:00.000Z,8741,Península
35000.0,2018-09-13T12:20:00.000+02:00,2018-09-13T10:20:00Z,2018-09-13T10:20:00.000Z,8741,Península
35108.0,2018-09-13T12:30:00.000+02:00,2018-09-13T10:30:00Z,2018-09-13T10:30:00.000Z,8741,Península
35372.0,2018-09-13T12:40:00.000+02:00,2018-09-13T10:40:00Z,2018-09-13T10:40:00.000Z,8741,Península
35540.0,2018-09-13T12:50:00.000+02:00,2018-09-13T10:50:00Z,2018-09-13T10:50:00.000Z,8741,Península
35487.0,2018-09-13T13:00:00.000+02:00,2018-09-13T11:00:00Z,2018-09-13T11:00:00.000Z,8741,Península
35623.0,2018-09-13T13:10:00.000+02:00,2018-09-13T11:10:00Z,2018-09-13T11:10:00.000Z,8741,Península
35609.0,2018-09-13T13:20:00.000+02:00,2018-09-13T11:20:00Z,2018-09-13T11:20:00.000Z,8741,Península
35732.0,2018-09-13T13:30:00.000+02:00,2018-09-13T11:30:00Z,2018-09-13T11:30:00.000Z,8741,Península
35693.0,2018-09-13T13:40:00.000+02:00,2018-09-13T11:40:00Z,2018-09-13T11:40:00.000Z,8741,Península
35354.0,2018-09-13T13:50:00.000+02:00,2018-09-13T11:50:00Z,2018-09-13T11:50:00.000Z,8741,Península
35198.0,2018-09-13T14:00:00.000+02:00,2018-09-13T12:00:00Z,2018-09-13T12:00:00.000Z,8741,Península
34836.0,2018-09-13T14:10:00.000+02:00,2018-09-13T12:10:00Z,2018-09-13T12:10:00.000Z,8741,Península
34895.0,2018-09-13T14:20:00.000+02:00,2018-09-13T12:20:00Z,2018-09-13T12:20:00.000Z,8741,Península
34587.0,2018-09-13T14:30:00.000+02:00,2018-09-13T12:30:00Z,2018-09-13T12:30:00.000Z,8741,Península
34733.0,2018-09-13T14:40:00.000+02:00,2018-09-13T12:40:00Z,2018-09-13T12:40:00.000Z,8741,Península
34440.0,2018-09-13T14:50:00.000+02:00,2018-09-13T12:50:00Z,2018-09-13T12:50:00.000Z,8741,Península
34195.0,2018-09-13T15:00:00.000+02:00,2018-09-13T13:00:00Z,2018-09-13T13:00:00.000Z,8741,Península
34308.0,2018-09-13T15:10:00.000+02:00,2018-09-13T13:10:00Z,2018-09-13T13:10:00.000Z,8741,Península
34381.0,2018-09-13T15:20:00.000+02:00,2018-09-13T13:20:00Z,2018-09-13T13:20:00.000Z,8741,Península
34262.0,2018-09-13T15:30:00.000+02:00,2018-09-13T13:30:00Z,2018-09-13T13:30:00.000Z,8741,Península
34360.0,2018-09-13T15:40:00.000+02:00,2018-09-13T13:40:00Z,2018-09-13T13:40:00.000Z,8741,Península
34435.0,2018-09-13T15:50:00.000+02:00,2018-09-13T13:50:00Z,2018-09-13T13:50:00.000Z,8741,Península
34178.0,2018-09-13T16:00:00.000+02:00,2018-09-13T14:00:00Z,2018-09-13T14:00:00.000Z,8741,Península
34396.0,2018-09-13T16:10:00.000+02:00,2018-09-13T14:10:00Z,2018-09-13T14:10:00.000Z,8741,Península
34546.0,2018-09-13T16:20:00.000+02:00,2018-09-13T14:20:00Z,2018-09-13T14:20:00.000Z,8741,Península
34507.0,2018-09-13T16:30:00.000+02:00,2018-09-13T14:30:00Z,2018-09-13T14:30:00.000Z,8741,Península
34430.0,2018-09-13T16:40:00.000+02:00,2018-09-13T14:40:00Z,2018-09-13T14:40:00.000Z,8741,Península
34234.0,2018-09-13T16:50:00.000+02:00,2018-09-13T14:50:00Z,2018-09-13T14:50:00.000Z,8741,Península
34280.0,2018-09-13T17:00:00.000+02:00,2018-09-13T15:00:00Z,2018-09-13T15:00:00.000Z,8741,Península
34520.0,2018-09-13T17:10:00.000+02:00,2018-09-13T15:10:00Z,2018-09-13T15:10:00.000Z,8741,Península
34614.0,2018-09-13T17:20:00.000+02:00,2018-09-13T15:20:00Z,2018-09-13T15:20:00.000Z,8741,Península
34577.0,2018-09-13T17:30:00.000+02:00,2018-09-13T15:30:00Z,2018-09-13T15:30:00.000Z,8741,Península
34437.0,2018-09-13T17:40:00.000+02:00,2018-09-13T15:40:00Z,2018-09-13T15:40:00.000Z,8741,Península
34333.0,2018-09-13T17:50:00.000+02:00,2018-09-13T15:50:00Z,2018-09-13T15:50:00.000Z,8741,Península
34109.0,2018-09-13T18:00:00.000+02:00,2018-09-13T16:00:00Z,2018-09-13T16:00:00.000Z,8741,Península
34108.0,2018-09-13T18:10:00.000+02:00,2018-09-13T16:10:00Z,2018-09-13T16:10:00.000Z,8741,Península
33980.0,2018-09-13T18:20:00.000+02:00,2018-09-13T16:20:00Z,2018-09-13T16:20:00.000Z,8741,Península
33764.0,2018-09-13T18:30:00.000+02:00,2018-09-13T16:30:00Z,2018-09-13T16:30:00.000Z,8741,Península
33816.0,2018-09-13T18:40:00.000+02:00,2018-09-13T16:40:00Z,2018-09-13T16:40:00.000Z,8741,Península
33716.0,2018-09-13T18:50:00.000+02:00,2018-09-13T16:50:00Z,2018-09-13T16:50:00.000Z,8741,Península
33365.0,2018-09-13T19:00:00.000+02:00,2018-09-13T17:00:00Z,2018-09-13T17:00:00.000Z,8741,Península
33379.0,2018-09-13T19:10:00.000+02:00,2018-09-13T17:10:00Z,2018-09-13T17:10:00.000Z,8741,Península
33344.0,2018-09-13T19:20:00.000+02:00,2018-09-13T17:20:00Z,2018-09-13T17:20:00.000Z,8741,Península
33237.0,2018-09-13T19:30:00.000+02:00,2018-09-13T17:30:00Z,2018-09-13T17:30:00.000Z,8741,Península
33150.0,2018-09-13T19:40:00.000+02:00,2018-09-13T17:40:00Z,2018-09-13T17:40:00.000Z,8741,Península
33091.0,2018-09-13T19:50:00.000+02:00,2018-09-13T17:50:00Z,2018-09-13T17:50:00.000Z,8741,Península
32971.0,2018-09-13T20:00:00.000+02:00,2018-09-13T18:00:00Z,2018-09-13T18:00:00.000Z,8741,Península
33261.0,2018-09-13T20:10:00.000+02:00,2018-09-13T18:10:00Z,2018-09-13T18:10:00.000Z,8741,Península
33558.0,2018-09-13T20:20:00.000+02:00,2018-09-13T18:20:00Z,2018-09-13T18:20:00.000Z,8741,Península
33981.0,2018-09-13T20:30:00.000+02:00,2018-09-13T18:30:00Z,2018-09-13T18:30:00.000Z,8741,Península
34320.0,2018-09-13T20:40:00.000+02:00,2018-09-13T18:40:00Z,2018-09-13T18:40:00.000Z,8741,Península
34788.0,2018-09-13T20:50:00.000+02:00,2018-09-13T18:50:00Z,2018-09-13T18:50:00.000Z,8741,Península
34980.0,2018-09-13T21:00:00.000+02:00,2018-09-13T19:00:00Z,2018-09-13T19:00:00.000Z,8741,Península
34700.0,2018-09-13T21:10:00.000+02:00,2018-09-13T19:10:00Z,2018-09-13T19:10:00.000Z,8741,Península
34756.0,2018-09-13T21:20:00.000+02:00,2018-09-13T19:20:00Z,2018-09-13T19:20:00.000Z,8741,Península
34241.0,2018-09-13T21:30:00.000+02:00,2018-09-13T19:30:00Z,2018-09-13T19:30:00.000Z,8741,Península
33848.0,2018-09-13T21:40:00.000+02:00,2018-09-13T19:40:00Z,2018-09-13T19:40:00.000Z,8741,Península
33559.0,2018-09-13T21:50:00.000+02:00,2018-09-13T19:50:00Z,2018-09-13T19:50:00.000Z,8741,Península
32710.0,2018-09-13T22:00:00.000+02:00,2018-09-13T20:00:00Z,2018-09-13T20:00:00.000Z,8741,Península
32307.0,2018-09-13T22:10:00.000+02:00,2018-09-13T20:10:00Z,2018-09-13T20:10:00.000Z,8741,Península
31528.0,2018-09-13T22:20:00.000+02:00,2018-09-13T20:20:00Z,2018-09-13T20:20:00.000Z,8741,Península
31213.0,2018-09-13T22:30:00.000+02:00,2018-09-13T20:30:00Z,2018-09-13T20:30:00.000Z,8741,Península
30862.0,2018-09-13T22:40:00.000+02:00,2018-09-13T20:40:00Z,2018-09-13T20:40:00.000Z,8741,Península
30116.0,2018-09-13T22:50:00.000+02:00,2018-09-13T20:50:00Z,2018-09-13T20:50:00.000Z,8741,Península
29846.0,2018-09-13T23:00:00.000+02:00,2018-09-13T21:00:00Z,2018-09-13T21:00:00.000Z,8741,Península
29515.0,2018-09-13T23:10:00.000+02:00,2018-09-13T21:10:00Z,2018-09-13T21:10:00.000Z,8741,Península
29216.0,2018-09-13T23:20:00.000+02:00,2018-09-13T21:20:00Z,2018-09-13T21:20:00.000Z,8741,Península
28591.0,2018-09-13T23:30:00.000+02:00,2018-09-13T21:30:00Z,2018-09-13T21:30:00.000Z,8741,Península
28248.0,2018-09-13T23:40:00.000+02:00,2018-09-13T21:40:00Z,2018-09-13T21:40:00.000Z,8741,Península
28147.0,2018-09-13T23:50:00.000+02:00,2018-09-13T21:50:00Z,2018-09-13T21:50:00.000Z,8741,Península
27370.0,2018-09-14T00:00:00.000+02:00,2018-09-13T22:00:00Z,2018-09-13T22:00:00.000Z,8741,Península
27829.0,2018-09-14T00:10:00.000+02:00,2018-09-13T22:10:00Z,2018-09-13T22:10:00.000Z,8741,Península
27422.0,2018-09-14T00:20:00.000+02:00,2018-09-13T22:20:00Z,2018-09-13T22:20:00.000Z,8741,Península
27284.0,2018-09-14T00:30:00.000+02:00,2018-09-13T22:30:00Z,2018-09-13T22:30:00.000Z,8741,Península
27199.0,2018-09-14T00:40:00.000+02:00,2018-09-13T22:40:00Z,2018-09-13T22:40:00.000Z,8741,Península
26641.0,2018-09-14T00:50:00.000+02:00,2018-09-13T22:50:00Z,2018-09-13T22:50:00.000Z,8741,Península
26706.0,2018-09-14T01:00:00.000+02:00,2018-09-13T23:00:00Z,2018-09-13T23:00:00.000Z,8741,Península
26464.0,2018-09-14T01:10:00.000+02:00,2018-09-13T23:10:00Z,2018-09-13T23:10:00.000Z,8741,Península
26112.0,2018-09-14T01:20:00.000+02:00,2018-09-13T23:20:00Z,2018-09-13T23:20:00.000Z,8741,Península
25974.0,2018-09-14T01:30:00.000+02:00,2018-09-13T23:30:00Z,2018-09-13T23:30:00.000Z,8741,Península
25662.0,2018-09-14T01:40:00.000+02:00,2018-09-13T23:40:00Z,2018-09-13T23:40:00.000Z,8741,Península
25571.0,2018-09-14T01:50:00.000+02:00,2018-09-13T23:50:00Z,2018-09-13T23:50:00.000Z,8741,Península
25323.0,2018-09-14T02:00:00.000+02:00,2018-09-14T00:00:00Z,2018-09-14T00:00:00.000Z,8741,Península
25131.0,2018-09-14T02:10:00.000+02:00,2018-09-14T00:10:00Z,2018-09-14T00:10:00.000Z,8741,Península
24994.0,2018-09-14T02:20:00.000+02:00,2018-09-14T00:20:00Z,2018-09-14T00:20:00.000Z,8741,Península
25056.0,2018-09-14T02:30:00.000+02:00,2018-09-14T00:30:00Z,2018-09-14T00:30:00.000Z,8741,Península
24773.0,2018-09-14T02:40:00.000+02:00,2018-09-14T00:40:00Z,2018-09-14T00:40:00.000Z,8741,Península
24771.0,2018-09-14T02:50:00.000+02:00,2018-09-14T00:50:00Z,2018-09-14T00:50:00.000Z,8741,Península
24533.0,2018-09-14T03:00:00.000+02:00,2018-09-14T01:00:00Z,2018-09-14T01:00:00.000Z,8741,Península
24635.0,2018-09-14T03:10:00.000+02:00,2018-09-14T01:10:00Z,2018-09-14T01:10:00.000Z,8741,Península
24881.0,2018-09-14T03:20:00.000+02:00,2018-09-14T01:20:00Z,2018-09-14T01:20:00.000Z,8741,Península
24472.0,2018-09-14T03:30:00.000+02:00,2018-09-14T01:30:00Z,2018-09-14T01:30:00.000Z,8741,Península
24611.0,2018-09-14T03:40:00.000+02:00,2018-09-14T01:40:00Z,2018-09-14T01:40:00.000Z,8741,Península
24277.0,2018-09-14T03:50:00.000+02:00,2018-09-14T01:50:00Z,2018-09-14T01:50:00.000Z,8741,Península
24225.0,2018-09-14T04:00:00.000+02:00,2018-09-14T02:00:00Z,2018-09-14T02:00:00.000Z,8741,Península
24228.0,2018-09-14T04:10:00.000+02:00,2018-09-14T02:10:00Z,2018-09-14T02:10:00.000Z,8741,Península
24332.0,2018-09-14T04:20:00.000+02:00,2018-09-14T02:20:00Z,2018-09-14T02:20:00.000Z,8741,Península
24409.0,2018-09-14T04:30:00.000+02:00,2018-09-14T02:30:00Z,2018-09-14T02:30:00.000Z,8741,Península
24323.0,2018-09-14T04:40:00.000+02:00,2018-09-14T02:40:00Z,2018-09-14T02:40:00.000Z,8741,Península
24253.0,2018-09-14T04:50:00.000+02:00,2018-09-14T02:50:00Z,2018-09-14T02:50:00.000Z,8741,Península
24535.0,2018-09-14T05:00:00.000+02:00,2018-09-14T03:00:00Z,2018-09-14T03:00:00.000Z,8741,Península
24463.0,2018-09-14T05:10:00.000+02:00,2018-09-14T03:10:00Z,2018-09-14T03:10:00.000Z,8741,Península
24718.0,2018-09-14T05:20:00.000+02:00,2018-09-14T03:20:00Z,2018-09-14T03:20:00.000Z,8741,Península
24733.0,2018-09-14T05:30:00.000+02:00,2018-09-14T03:30:00Z,2018-09-14T03:30:00.000Z,8741,Península
24858.0,2018-09-14T05:40:00.000+02:00,2018-09-14T03:40:00Z,2018-09-14T03:40:00.000Z,8741,Península
24794.0,2018-09-14T05:50:00.000+02:00,2018-09-14T03:50:00Z,2018-09-14T03:50:00.000Z,8741,Península
25110.0,2018-09-14T06:00:00.000+02:00,2018-09-14T04:00:00Z,2018-09-14T04:00:00.000Z,8741,Península
25812.0,2018-09-14T06:10:00.000+02:00,2018-09-14T04:10:00Z,2018-09-14T04:10:00.000Z,8741,Península
26247.0,2018-09-14T06:20:00.000+02:00,2018-09-14T04:20:00Z,2018-09-14T04:20:00.000Z,8741,Península
26784.0,2018-09-14T06:30:00.000+02:00,2018-09-14T04:30:00Z,2018-09-14T04:30:00.000Z,8741,Península
27178.0,2018-09-14T06:40:00.000+02:00,2018-09-14T04:40:00Z,2018-09-14T04:40:00.000Z,8741,Península
27569.0,2018-09-14T06:50:00.000+02:00,2018-09-14T04:50:00Z,2018-09-14T04:50:00.000Z,8741,Península
28092.0,2018-09-14T07:00:00.000+02:00,2018-09-14T05:00:00Z,2018-09-14T05:00:00.000Z,8741,Península
28868.0,2018-09-14T07:10:00.000+02:00,2018-09-14T05:10:00Z,2018-09-14T05:10:00.000Z,8741,Península
29657.0,2018-09-14T07:20:00.000+02:00,2018-09-14T05:20:00Z,2018-09-14T05:20:00.000Z,8741,Península
29624.0,2018-09-14T07:30:00.000+02:00,2018-09-14T05:30:00Z,2018-09-14T05:30:00.000Z,8741,Península
30300.0,2018-09-14T07:40:00.000+02:00,2018-09-14T05:40:00Z,2018-09-14T05:40:00.000Z,8741,Península
30195.0,2018-09-14T07:50:00.000+02:00,2018-09-14T05:50:00Z,2018-09-14T05:50:00.000Z,8741,Península
30089.0,2018-09-14T08:00:00.000+02:00,2018-09-14T06:00:00Z,2018-09-14T06:00:00.000Z,8741,Península
30512.0,2018-09-14T08:10:00.000+02:00,2018-09-14T06:10:00Z,2018-09-14T06:10:00.000Z,8741,Península
31128.0,2018-09-14T08:20:00.000+02:00,2018-09-14T06:20:00Z,2018-09-14T06:20:00.000Z,8741,Península
31079.0,2018-09-14T08:30:00.000+02:00,2018-09-14T06:30:00Z,2018-09-14T06:30:00.000Z,8741,Península
31331.0,2018-09-14T08:40:00.000+02:00,2018-09-14T06:40:00Z,2018-09-14T06:40:00.000Z,8741,Península
31693.0,2018-09-14T08:50:00.000+02:00,2018-09-14T06:50:00Z,2018-09-14T06:50:00.000Z,8741,Península
31833.0,2018-09-14T09:00:00.000+02:00,2018-09-14T07:00:00Z,2018-09-14T07:00:00.000Z,8741,Península
32136.0,2018-09-14T09:10:00.000+02:00,2018-09-14T07:10:00Z,2018-09-14T07:10:00.000Z,8741,Península
32401.0,2018-09-14T09:20:00.000+02:00,2018-09-14T07:20:00Z,2018-09-14T07:20:00.000Z,8741,Península
32702.0,2018-09-14T09:30:00.000+02:00,2018-09-14T07:30:00Z,2018-09-14T07:30:00.000Z,8741,Península
32704.0,2018-09-14T09:40:00.000+02:00,2018-09-14T07:40:00Z,2018-09-14T07:40:00.000Z,8741,Península
33099.0,2018-09-14T09:50:00.000+02:00,2018-09-14T07:50:00Z,2018-09-14T07:50:00.000Z,8741,Península
32980.0,2018-09-14T10:00:00.000+02:00,2018-09-14T08:00:00Z,2018-09-14T08:00:00.000Z,8741,Península
33408.0,2018-09-14T10:10:00.000+02:00,2018-09-14T08:10:00Z,2018-09-14T08:10:00.000Z,8741,Península
33491.0,2018-09-14T10:20:00.000+02:00,2018-09-14T08:20:00Z,2018-09-14T08:20:00.000Z,8741,Península
33641.0,2018-09-14T10:30:00.000+02:00,2018-09-14T08:30:00Z,2018-09-14T08:30:00.000Z,8741,Península
33772.0,2018-09-14T10:40:00.000+02:00,2018-09-14T08:40:00Z,2018-09-14T08:40:00.000Z,8741,Península
34114.0,2018-09-14T10:50:00.000+02:00,2018-09-14T08:50:00Z,2018-09-14T08:50:00.000Z,8741,Península
33993.0,2018-09-14T11:00:00.000+02:00,2018-09-14T09:00:00Z,2018-09-14T09:00:00.000Z,8741,Península
34118.0,2018-09-14T11:10:00.000+02:00,2018-09-14T09:10:00Z,2018-09-14T09:10:00.000Z,8741,Península
34240.0,2018-09-14T11:20:00.000+02:00,2018-09-14T09:20:00Z,2018-09-14T09:20:00.000Z,8741,Península
34295.0,2018-09-14T11:30:00.000+02:00,2018-09-14T09:30:00Z,2018-09-14T09:30:00.000Z,8741,Península
34689.0,2018-09-14T11:40:00.000+02:00,2018-09-14T09:40:00Z,2018-09-14T09:40:00.000Z,8741,Península
34598.0,2018-09-14T11:50:00.000+02:00,2018-09-14T09:50:00Z,2018-09-14T09:50:00.000Z,8741,Península
34758.0,2018-09-14T12:00:00.000+02:00,2018-09-14T10:00:00Z,2018-09-14T10:00:00.000Z,8741,Península
35060.0,2018-09-14T12:10:00.000+02:00,2018-09-14T10:10:00Z,2018-09-14T10:10:00.000Z,8741,Península
35093.0,2018-09-14T12:20:00.000+02:00,2018-09-14T10:20:00Z,2018-09-14T10:20:00.000Z,8741,Península
35294.0,2018-09-14T12:30:00.000+02:00,2018-09-14T10:30:00Z,2018-09-14T10:30:00.000Z,8741,Península
35486.0,2018-09-14T12:40:00.000+02:00,2018-09-14T10:40:00Z,2018-09-14T10:40:00.000Z,8741,Península
35661.0,2018-09-14T12:50:00.000+02:00,2018-09-14T10:50:00Z,2018-09-14T10:50:00.000Z,8741,Península
35508.0,2018-09-14T13:00:00.000+02:00,2018-09-14T11:00:00Z,2018-09-14T11:00:00.000Z,8741,Península
35353.0,2018-09-14T13:10:00.000+02:00,2018-09-14T11:10:00Z,2018-09-14T11:10:00.000Z,8741,Península
